03/13/2014,13:08:51.382,36.41,36.42,6998,2735
03/13/2014,13:08:51.382,36.41,36.42,6998,2765
03/13/2014,13:08:52.997,36.41,36.42,7020,2765
03/13/2014,13:08:54.913,36.41,36.42,7020,2777
03/13/2014,13:08:55.928,36.41,36.42,7023,2777
03/13/2014,13:08:59.920,36.41,36.42,7023,2626
03/13/2014,13:09:00.484,36.41,36.42,7023,2649
03/13/2014,13:09:04.540,36.41,36.42,7023,2819
03/13/2014,13:09:06.966,36.41,36.42,7001,2819
03/13/2014,13:09:06.966,36.41,36.42,7001,2797
03/13/2014,13:09:08.544,36.41,36.42,8890,2797
03/13/2014,13:09:09.446,36.41,36.42,7001,2797
03/13/2014,13:09:12.063,36.41,36.42,8890,2797
03/13/2014,13:09:13.485,36.41,36.42,8890,2804
03/13/2014,13:09:14.048,36.41,36.42,7071,2804
03/13/2014,13:09:17.982,36.41,36.42,7008,2804
03/13/2014,13:09:18.981,36.41,36.42,7023,2804
03/13/2014,13:09:22.581,36.41,36.42,7023,2585
03/13/2014,13:09:23.522,36.41,36.42,7023,2719
03/13/2014,13:09:24.609,36.41,36.42,7023,2797
03/13/2014,13:09:27.041,36.41,36.42,7221,2797
03/13/2014,13:09:27.041,36.41,36.42,7221,2790
03/13/2014,13:09:28.056,36.41,36.42,7221,2853
03/13/2014,13:09:34.139,36.41,36.42,7226,2853
03/13/2014,13:09:34.139,36.41,36.42,7226,2683
03/13/2014,13:09:34.596,36.41,36.42,5279,2683
03/13/2014,13:09:35.611,36.41,36.42,5279,2666
03/13/2014,13:09:36.062,36.41,36.42,5274,2666
03/13/2014,13:09:49.603,36.41,36.42,6347,2666
03/13/2014,13:09:57.740,36.41,36.42,6347,1840
03/13/2014,13:09:58.166,36.41,36.42,6347,2118
03/13/2014,13:09:58.739,36.41,36.42,6352,2118
03/13/2014,13:10:02.166,36.41,36.42,5329,2118
03/13/2014,13:10:02.166,36.41,36.42,5329,1098
03/13/2014,13:10:07.174,36.41,36.42,5329,1185
03/13/2014,13:10:07.737,36.41,36.42,5329,999
03/13/2014,13:10:08.203,36.41,36.42,4677,999
03/13/2014,13:10:08.203,36.41,36.42,4677,308
03/13/2014,13:10:08.753,36.41,36.42,4677,329
03/13/2014,13:10:09.251,36.41,36.42,4694,329
03/13/2014,13:10:11.198,36.41,36.42,4694,381
03/13/2014,13:10:15.703,36.41,36.42,4694,400
03/13/2014,13:10:17.215,36.41,36.42,4694,487
03/13/2014,13:10:27.325,36.41,36.42,4694,433
03/13/2014,13:10:28.339,36.41,36.42,5160,433
03/13/2014,13:10:29.351,36.41,36.42,4694,433
03/13/2014,13:10:29.805,36.42,36.42,1480,433
03/13/2014,13:10:29.805,36.42,36.43,1480,3226
03/13/2014,13:10:30.276,36.42,36.43,1926,3226
03/13/2014,13:10:30.276,36.42,36.43,1926,3102
03/13/2014,13:10:30.829,36.42,36.43,1965,3102
03/13/2014,13:10:30.829,36.42,36.43,1965,3051
03/13/2014,13:10:31.280,36.42,36.43,1979,3051
03/13/2014,13:10:31.843,36.42,36.43,3868,3051
03/13/2014,13:10:32.293,36.42,36.43,3868,3058
03/13/2014,13:10:32.858,36.42,36.43,3928,3058
03/13/2014,13:10:33.308,36.42,36.43,4870,3058
03/13/2014,13:10:40.313,36.42,36.43,5178,3058
03/13/2014,13:10:40.313,36.42,36.43,5178,2670
03/13/2014,13:10:41.832,36.42,36.43,6300,2670
03/13/2014,13:10:41.832,36.42,36.43,6300,2712
03/13/2014,13:10:42.396,36.42,36.43,6300,2773
03/13/2014,13:10:43.410,36.42,36.43,6300,2691
03/13/2014,13:10:45.324,36.42,36.43,6300,2904
03/13/2014,13:10:46.452,36.42,36.43,6300,2915
03/13/2014,13:10:54.378,36.42,36.43,6300,2920
03/13/2014,13:10:59.962,36.42,36.43,6317,2920
03/13/2014,13:11:00.977,36.42,36.43,6317,2962
03/13/2014,13:11:01.427,36.42,36.43,6317,2992
03/13/2014,13:11:05.969,36.42,36.43,6353,2992
03/13/2014,13:11:11.934,36.42,36.43,5231,2992
03/13/2014,13:11:11.934,36.42,36.43,5231,1988
03/13/2014,13:11:12.503,36.42,36.43,5231,2018
03/13/2014,13:11:13.517,36.42,36.43,5236,2018
03/13/2014,13:11:19.548,36.42,36.43,3347,2018
03/13/2014,13:11:21.512,36.42,36.43,5236,2018
03/13/2014,13:11:21.976,36.42,36.43,5236,2046
03/13/2014,13:11:24.040,36.42,36.43,4911,2046
03/13/2014,13:11:24.522,36.42,36.43,4925,2046
03/13/2014,13:11:25.501,36.42,36.43,3036,2046
03/13/2014,13:11:25.501,36.42,36.43,3036,2240
03/13/2014,13:11:26.531,36.42,36.43,3036,2245
03/13/2014,13:11:33.604,36.42,36.43,4925,2245
03/13/2014,13:11:33.604,36.42,36.43,4925,2051
03/13/2014,13:11:34.533,36.42,36.43,4925,2081
03/13/2014,13:11:37.096,36.42,36.43,3036,2081
03/13/2014,13:11:37.096,36.42,36.43,3036,2275
03/13/2014,13:11:42.075,36.42,36.43,4925,2275
03/13/2014,13:11:42.075,36.42,36.43,4925,2081
03/13/2014,13:11:43.100,36.42,36.43,3036,2081
03/13/2014,13:11:43.100,36.42,36.43,3036,2275
03/13/2014,13:11:48.106,36.42,36.43,3066,2275
03/13/2014,13:11:49.120,36.42,36.43,3066,2315
03/13/2014,13:11:51.187,36.42,36.43,2571,2315
03/13/2014,13:11:51.187,36.42,36.43,2571,1560
03/13/2014,13:11:53.125,36.42,36.43,2660,1560
03/13/2014,13:11:55.628,36.42,36.43,2660,1822
03/13/2014,13:12:06.698,36.42,36.43,2663,1822
03/13/2014,13:12:07.712,36.42,36.43,2663,1872
03/13/2014,13:12:18.774,36.42,36.43,2185,1872
03/13/2014,13:12:24.308,36.43,36.43,3544,1872
03/13/2014,13:12:24.308,36.43,36.44,3544,33457
03/13/2014,13:12:24.761,36.43,36.44,3544,33474
03/13/2014,13:12:25.326,36.43,36.44,3546,33474
03/13/2014,13:12:25.775,36.43,36.44,3580,33474
03/13/2014,13:12:26.232,36.43,36.44,3597,33474
03/13/2014,13:12:26.790,36.43,36.44,3610,33474
03/13/2014,13:12:27.240,36.43,36.44,3610,33524
03/13/2014,13:12:27.742,36.43,36.44,3610,33611
03/13/2014,13:12:29.320,36.43,36.44,3670,33611
03/13/2014,13:12:34.751,36.43,36.44,3670,33615
03/13/2014,13:12:37.847,36.43,36.44,3744,33615
03/13/2014,13:12:39.375,36.43,36.44,3744,33657
03/13/2014,13:12:46.343,36.42,36.44,3477,33657
03/13/2014,13:12:46.343,36.42,36.44,3477,34735
03/13/2014,13:12:46.872,36.42,36.44,2547,34735
03/13/2014,13:12:46.872,36.42,36.43,2547,261
03/13/2014,13:12:47.323,36.42,36.43,4749,261
03/13/2014,13:12:47.323,36.42,36.43,4749,780
03/13/2014,13:12:47.838,36.42,36.43,4749,783
03/13/2014,13:12:48.384,36.42,36.43,1848,783
03/13/2014,13:12:48.912,36.4,36.43,3791,783
03/13/2014,13:12:48.912,36.4,36.43,3791,1633
03/13/2014,13:12:49.415,36.41,36.43,2,1633
03/13/2014,13:12:49.415,36.41,36.42,2,404
03/13/2014,13:12:50.349,36.41,36.42,196,404
03/13/2014,13:12:50.349,36.41,36.42,196,16
03/13/2014,13:12:50.863,36.41,36.42,207,16
03/13/2014,13:12:50.863,36.41,36.42,207,4
03/13/2014,13:12:51.408,36.41,36.42,653,4
03/13/2014,13:12:51.408,36.41,36.42,653,69
03/13/2014,13:12:51.841,36.41,36.42,653,71
03/13/2014,13:12:52.862,36.41,36.42,4210,71
03/13/2014,13:12:52.862,36.41,36.43,4210,1069
03/13/2014,13:12:53.435,36.41,36.43,7534,1069
03/13/2014,13:12:53.887,36.41,36.43,3977,1069
03/13/2014,13:12:53.887,36.41,36.43,3977,1070
03/13/2014,13:12:54.898,36.41,36.43,7534,1070
03/13/2014,13:12:55.353,36.41,36.43,7534,1120
03/13/2014,13:12:55.860,36.42,36.43,1936,1120
03/13/2014,13:12:56.401,36.42,36.43,1093,1120
03/13/2014,13:12:57.961,36.42,36.43,1097,1120
03/13/2014,13:12:58.378,36.42,36.43,1120,1120
03/13/2014,13:13:03.972,36.42,36.43,4677,1120
03/13/2014,13:13:03.972,36.42,36.43,4677,732
03/13/2014,13:13:04.459,36.42,36.43,4677,1183
03/13/2014,13:13:10.475,36.42,36.43,1120,1183
03/13/2014,13:13:10.475,36.42,36.43,1120,1377
03/13/2014,13:13:14.499,36.42,36.43,4677,1377
03/13/2014,13:13:14.499,36.42,36.43,4677,1183
03/13/2014,13:13:14.950,36.42,36.43,5421,1183
03/13/2014,13:13:15.516,36.42,36.43,1585,1183
03/13/2014,13:13:15.516,36.42,36.43,1585,1377
03/13/2014,13:13:20.026,36.42,36.43,2122,1377
03/13/2014,13:13:20.477,36.42,36.43,2422,1377
03/13/2014,13:13:21.492,36.42,36.43,2422,1755
03/13/2014,13:13:24.997,36.42,36.43,7174,1755
03/13/2014,13:13:24.997,36.42,36.43,7174,1367
03/13/2014,13:13:26.011,36.42,36.43,2422,1367
03/13/2014,13:13:26.011,36.42,36.43,2422,1561
03/13/2014,13:13:26.577,36.42,36.43,2422,1721
03/13/2014,13:13:27.045,36.42,36.43,7174,1721
03/13/2014,13:13:27.045,36.42,36.43,7174,1527
03/13/2014,13:13:27.575,36.42,36.43,7174,1614
03/13/2014,13:13:34.512,36.42,36.43,7174,1658
03/13/2014,13:13:37.017,36.42,36.43,7174,1674
03/13/2014,13:13:39.041,36.42,36.43,6980,1674
03/13/2014,13:13:39.041,36.42,36.43,6980,4347
03/13/2014,13:13:42.055,36.42,36.43,6980,4297
03/13/2014,13:13:45.060,36.42,36.43,6980,4347
03/13/2014,13:13:47.126,36.41,36.43,2811,4347
03/13/2014,13:13:47.126,36.41,36.43,2811,6785
03/13/2014,13:13:47.642,36.42,36.43,2719,6785
03/13/2014,13:13:47.642,36.42,36.43,2719,5935
03/13/2014,13:13:48.578,36.42,36.43,2719,5974
03/13/2014,13:13:49.592,36.42,36.43,2722,5974
03/13/2014,13:13:52.173,36.42,36.43,2727,5974
03/13/2014,13:13:58.135,36.41,36.43,1561,5974
03/13/2014,13:13:58.135,36.41,36.43,1561,6824
03/13/2014,13:13:58.690,36.41,36.43,470,6824
03/13/2014,13:13:58.690,36.41,36.42,470,50
03/13/2014,13:13:59.150,36.41,36.42,484,50
03/13/2014,13:13:59.150,36.41,36.42,484,244
03/13/2014,13:13:59.687,36.41,36.42,484,245
03/13/2014,13:14:00.733,36.41,36.42,484,742
03/13/2014,13:14:01.688,36.41,36.42,484,758
03/13/2014,13:14:02.706,36.41,36.42,484,761
03/13/2014,13:14:03.704,36.41,36.42,486,761
03/13/2014,13:14:03.704,36.41,36.42,486,917
03/13/2014,13:14:04.189,36.4,36.42,2837,917
03/13/2014,13:14:04.189,36.4,36.42,2837,1639
03/13/2014,13:14:04.758,36.41,36.42,8,1639
03/13/2014,13:14:10.732,36.41,36.42,208,1639
03/13/2014,13:14:10.732,36.41,36.42,208,1852
03/13/2014,13:14:14.692,36.41,36.42,208,1815
03/13/2014,13:14:17.751,36.41,36.42,208,1868
03/13/2014,13:14:19.766,36.41,36.42,208,1896
03/13/2014,13:14:22.260,36.41,36.42,258,1896
03/13/2014,13:14:22.260,36.41,36.42,258,1917
03/13/2014,13:14:23.726,36.41,36.42,258,1975
03/13/2014,13:14:24.774,36.4,36.42,2800,1975
03/13/2014,13:14:25.795,36.4,36.42,3895,1975
03/13/2014,13:14:25.795,36.4,36.42,3895,1981
03/13/2014,13:14:26.246,36.4,36.42,3747,1981
03/13/2014,13:14:27.739,36.4,36.42,2002,1981
03/13/2014,13:14:27.739,36.4,36.42,2002,2068
03/13/2014,13:14:28.268,36.4,36.42,2022,2068
03/13/2014,13:14:28.268,36.4,36.42,2022,2018
03/13/2014,13:14:28.756,36.4,36.42,2708,2018
03/13/2014,13:14:28.756,36.4,36.41,2708,51
03/13/2014,13:14:29.758,36.4,36.41,2702,51
03/13/2014,13:14:30.252,36.4,36.41,2702,52
03/13/2014,13:14:32.757,36.4,36.41,2702,55
03/13/2014,13:14:34.321,36.4,36.41,2702,719
03/13/2014,13:14:35.833,36.4,36.41,2714,719
03/13/2014,13:14:36.266,36.4,36.41,3114,719
03/13/2014,13:14:36.778,36.4,36.41,3114,806
03/13/2014,13:14:38.332,36.4,36.41,3096,806
03/13/2014,13:14:40.279,36.4,36.41,3096,917
03/13/2014,13:14:43.869,36.4,36.41,3117,917
03/13/2014,13:14:44.429,36.41,36.41,1363,917
03/13/2014,13:14:44.429,36.41,36.42,1363,1003
03/13/2014,13:14:44.815,36.41,36.42,1395,1003
03/13/2014,13:14:45.822,36.41,36.42,1589,1003
03/13/2014,13:14:46.825,36.41,36.42,1610,1003
03/13/2014,13:14:46.825,36.41,36.42,1610,1009
03/13/2014,13:14:47.373,36.41,36.42,1610,1096
03/13/2014,13:14:47.829,36.41,36.42,2747,1096
03/13/2014,13:14:49.837,36.41,36.42,2747,1148
03/13/2014,13:14:54.365,36.41,36.42,4940,1148
03/13/2014,13:14:59.438,36.41,36.42,5543,1148
03/13/2014,13:14:59.866,36.41,36.42,5590,1148
03/13/2014,13:14:59.866,36.41,36.42,5590,1210
03/13/2014,13:15:00.939,36.41,36.42,5590,1327
03/13/2014,13:15:11.930,36.41,36.42,5593,1327
03/13/2014,13:15:23.498,36.41,36.42,5593,1652
03/13/2014,13:15:36.567,36.41,36.42,4693,1652
03/13/2014,13:15:37.061,36.41,36.42,3810,1652
03/13/2014,13:15:37.590,36.41,36.42,5502,1652
03/13/2014,13:15:41.047,36.41,36.42,5702,1652
03/13/2014,13:15:53.643,36.41,36.42,4172,1652
03/13/2014,13:16:03.634,36.41,36.42,3972,1652
03/13/2014,13:16:14.216,36.41,36.42,3977,1652
03/13/2014,13:16:14.738,36.41,36.42,3783,1652
03/13/2014,13:16:14.738,36.41,36.42,3783,1646
03/13/2014,13:16:15.188,36.41,36.42,3783,1676
03/13/2014,13:16:25.267,36.41,36.42,3918,1676
03/13/2014,13:16:29.217,36.41,36.42,3918,1855
03/13/2014,13:16:30.731,36.41,36.42,3913,1855
03/13/2014,13:16:30.731,36.41,36.42,3913,1835
03/13/2014,13:16:37.806,36.41,36.42,3913,1802
03/13/2014,13:16:45.848,36.41,36.42,3913,1889
03/13/2014,13:16:49.797,36.41,36.42,3913,1884
03/13/2014,13:16:50.287,36.41,36.42,3918,1884
03/13/2014,13:16:50.861,36.41,36.42,3913,1884
03/13/2014,13:16:50.861,36.41,36.42,3913,1879
03/13/2014,13:16:51.353,36.41,36.42,3913,1900
03/13/2014,13:16:51.804,36.41,36.42,3913,2181
03/13/2014,13:16:52.333,36.41,36.42,3913,5048
03/13/2014,13:17:00.868,36.41,36.42,3413,5048
03/13/2014,13:17:07.377,36.41,36.42,3269,5048
03/13/2014,13:17:14.462,36.41,36.42,3269,4996
03/13/2014,13:17:17.463,36.41,36.42,3269,5048
03/13/2014,13:17:21.490,36.41,36.42,3269,5138
03/13/2014,13:17:21.941,36.41,36.42,3269,5765
03/13/2014,13:17:22.955,36.41,36.42,3269,5780
03/13/2014,13:17:35.511,36.41,36.42,3269,5993
03/13/2014,13:17:37.009,36.41,36.42,3129,5993
03/13/2014,13:17:37.009,36.41,36.42,3129,6113
03/13/2014,13:17:42.540,36.4,36.42,1555,6113
03/13/2014,13:17:42.540,36.4,36.42,1555,6911
03/13/2014,13:17:43.064,36.4,36.42,1414,6911
03/13/2014,13:17:43.064,36.4,36.41,1414,226
03/13/2014,13:17:43.554,36.4,36.41,1414,1145
03/13/2014,13:17:44.013,36.4,36.41,1414,1181
03/13/2014,13:17:44.528,36.4,36.41,1414,1821
03/13/2014,13:17:45.079,36.4,36.41,1414,1924
03/13/2014,13:17:45.526,36.4,36.41,1414,2017
03/13/2014,13:17:46.092,36.4,36.41,1414,2104
03/13/2014,13:17:51.069,36.39,36.41,12377,2104
03/13/2014,13:17:51.069,36.39,36.41,12377,2941
03/13/2014,13:17:51.594,36.4,36.41,2609,2941
03/13/2014,13:17:51.594,36.4,36.41,2609,2962
03/13/2014,13:18:03.619,36.4,36.41,2803,2962
03/13/2014,13:18:03.619,36.4,36.41,2803,2978
03/13/2014,13:18:11.687,36.4,36.41,3989,2978
03/13/2014,13:18:15.190,36.4,36.41,3959,2978
03/13/2014,13:18:15.190,36.4,36.41,3959,2948
03/13/2014,13:18:15.664,36.4,36.41,3962,2948
03/13/2014,13:18:16.228,36.4,36.41,3968,2948
03/13/2014,13:18:20.726,36.4,36.41,3974,2948
03/13/2014,13:18:21.663,36.4,36.41,3968,2948
03/13/2014,13:18:21.663,36.4,36.41,3968,2942
03/13/2014,13:18:22.214,36.4,36.41,3968,3029
03/13/2014,13:18:23.172,36.4,36.41,3968,3945
03/13/2014,13:18:27.732,36.4,36.41,4158,3945
03/13/2014,13:18:42.801,36.4,36.41,4158,3930
03/13/2014,13:18:46.281,36.4,36.41,4158,4930
03/13/2014,13:18:47.307,36.4,36.41,4175,4930
03/13/2014,13:18:47.307,36.4,36.41,4175,4243
03/13/2014,13:18:47.822,36.4,36.41,4158,4243
03/13/2014,13:18:47.822,36.4,36.41,4158,4276
03/13/2014,13:18:49.307,36.4,36.41,4158,4534
03/13/2014,13:18:50.293,36.4,36.41,4158,4539
03/13/2014,13:18:50.849,36.4,36.41,4158,4505
03/13/2014,13:18:57.367,36.4,36.41,4158,4592
03/13/2014,13:18:57.831,36.4,36.41,4158,4585
03/13/2014,13:19:01.885,36.4,36.41,4208,4585
03/13/2014,13:19:02.341,36.4,36.41,4208,4592
03/13/2014,13:19:03.333,36.4,36.41,4208,4772
03/13/2014,13:19:04.358,36.4,36.41,6598,4772
03/13/2014,13:19:06.352,36.4,36.41,6698,4772
03/13/2014,13:19:12.424,36.4,36.41,6698,4819
03/13/2014,13:19:12.890,36.4,36.41,6698,4807
03/13/2014,13:19:20.947,36.4,36.41,6698,6458
03/13/2014,13:19:21.431,36.4,36.41,6698,6497
03/13/2014,13:19:22.952,36.4,36.41,6698,4901
03/13/2014,13:19:25.443,36.4,36.41,6714,4901
03/13/2014,13:19:25.988,36.4,36.41,6714,4955
03/13/2014,13:19:26.944,36.4,36.41,6709,4955
03/13/2014,13:19:26.944,36.4,36.41,6709,4950
03/13/2014,13:19:28.993,36.4,36.41,6712,4950
03/13/2014,13:19:29.937,36.4,36.41,6712,5094
03/13/2014,13:19:37.499,36.4,36.41,6712,5067
03/13/2014,13:19:38.996,36.4,36.41,6712,5083
03/13/2014,13:19:42.533,36.4,36.41,7315,5083
03/13/2014,13:19:43.058,36.4,36.41,7362,5083
03/13/2014,13:19:48.520,36.4,36.41,7362,4903
03/13/2014,13:20:04.078,36.4,36.41,7362,4932
03/13/2014,13:20:04.626,36.4,36.41,7609,4932
03/13/2014,13:20:07.160,36.4,36.41,6617,4932
03/13/2014,13:20:12.664,36.4,36.41,7609,4932
03/13/2014,13:20:14.607,36.4,36.41,7559,4932
03/13/2014,13:20:15.132,36.4,36.41,7559,4890
03/13/2014,13:20:17.131,36.4,36.41,7584,4890
03/13/2014,13:20:17.682,36.4,36.41,7559,4890
03/13/2014,13:20:17.682,36.4,36.41,7559,4865
03/13/2014,13:20:22.185,36.4,36.41,7571,4865
03/13/2014,13:20:23.708,36.4,36.41,7629,4865
03/13/2014,13:20:25.190,36.4,36.41,7629,5039
03/13/2014,13:20:27.743,36.4,36.41,7567,5039
03/13/2014,13:20:31.231,36.4,36.41,7567,5058
03/13/2014,13:20:37.737,36.4,36.41,7567,5226
03/13/2014,13:20:41.806,36.39,36.41,6354,5226
03/13/2014,13:20:41.806,36.39,36.4,6354,4396
03/13/2014,13:20:42.257,36.39,36.4,6578,4396
03/13/2014,13:20:42.257,36.39,36.4,6578,4252
03/13/2014,13:20:42.768,36.39,36.4,6600,4252
03/13/2014,13:20:42.768,36.39,36.4,6600,4548
03/13/2014,13:20:43.256,36.39,36.4,6600,4554
03/13/2014,13:20:44.282,36.39,36.4,6622,4554
03/13/2014,13:20:44.282,36.39,36.4,6622,4570
03/13/2014,13:20:45.245,36.39,36.4,6622,5544
03/13/2014,13:20:47.253,36.39,36.4,6622,5551
03/13/2014,13:20:49.274,36.38,36.4,2699,5551
03/13/2014,13:20:49.274,36.38,36.39,2699,1315
03/13/2014,13:20:49.806,36.38,36.39,1608,1315
03/13/2014,13:20:49.806,36.38,36.39,1608,1903
03/13/2014,13:20:50.377,36.38,36.39,1608,2373
03/13/2014,13:20:51.279,36.38,36.39,1608,2162
03/13/2014,13:20:51.774,36.38,36.39,1618,2162
03/13/2014,13:20:52.796,36.38,36.39,1618,3136
03/13/2014,13:20:53.316,36.38,36.39,1618,4052
03/13/2014,13:20:54.828,36.38,36.39,1623,4052
03/13/2014,13:20:56.806,36.38,36.39,1514,4052
03/13/2014,13:20:56.806,36.38,36.39,1514,4063
03/13/2014,13:20:57.332,36.38,36.39,921,4063
03/13/2014,13:20:57.332,36.38,36.39,921,4257
03/13/2014,13:20:58.339,36.38,36.39,726,4257
03/13/2014,13:21:00.378,36.38,36.39,726,4637
03/13/2014,13:21:02.312,36.38,36.39,726,4644
03/13/2014,13:21:07.872,36.38,36.39,726,4731
03/13/2014,13:21:09.354,36.38,36.39,726,4747
03/13/2014,13:21:16.910,36.38,36.39,726,6147
03/13/2014,13:21:18.460,36.38,36.39,726,6277
03/13/2014,13:21:19.876,36.38,36.39,726,5865
03/13/2014,13:21:24.893,36.38,36.39,741,5865
03/13/2014,13:21:26.905,36.38,36.39,726,5865
03/13/2014,13:21:26.905,36.38,36.39,726,5850
03/13/2014,13:21:33.439,36.38,36.39,796,5850
03/13/2014,13:21:34.947,36.38,36.39,796,5704
03/13/2014,13:21:37.474,36.38,36.39,727,5704
03/13/2014,13:21:38.443,36.38,36.39,1027,5704
03/13/2014,13:21:38.496,36.38,36.39,1027,5510
03/13/2014,13:21:40.995,36.38,36.39,1027,5864
03/13/2014,13:21:41.964,36.38,36.39,1027,6038
03/13/2014,13:21:44.978,36.38,36.39,1027,5844
03/13/2014,13:21:52.030,36.38,36.39,2057,5844
03/13/2014,13:21:57.060,36.38,36.39,1757,5844
03/13/2014,13:22:02.558,36.38,36.39,1757,5837
03/13/2014,13:22:03.093,36.38,36.39,1757,5924
03/13/2014,13:22:04.059,36.38,36.39,833,5924
03/13/2014,13:22:04.088,36.38,36.39,833,5996
03/13/2014,13:22:04.576,36.38,36.39,913,5996
03/13/2014,13:22:04.576,36.38,36.39,913,5396
03/13/2014,13:22:05.109,36.38,36.39,915,5396
03/13/2014,13:22:07.123,36.38,36.39,915,5412
03/13/2014,13:22:08.591,36.38,36.39,212,5412
03/13/2014,13:22:08.591,36.38,36.39,212,4326
03/13/2014,13:22:09.108,36.38,36.39,243,4326
03/13/2014,13:22:09.605,36.38,36.39,247,4326
03/13/2014,13:22:09.605,36.38,36.39,247,4345
03/13/2014,13:22:10.619,36.38,36.39,247,4432
03/13/2014,13:22:12.092,36.38,36.39,247,4519
03/13/2014,13:22:14.129,36.38,36.39,4247,4519
03/13/2014,13:22:14.129,36.38,36.39,4247,4513
03/13/2014,13:22:19.153,36.38,36.39,4247,4481
03/13/2014,13:22:22.637,36.38,36.39,4247,4377
03/13/2014,13:22:47.306,36.38,36.39,5180,4377
03/13/2014,13:22:53.783,36.38,36.39,5180,4381
03/13/2014,13:22:55.812,36.38,36.39,5180,4377
03/13/2014,13:22:56.765,36.38,36.39,5180,4407
03/13/2014,13:22:57.779,36.38,36.39,5180,4406
03/13/2014,13:23:01.833,36.38,36.39,5317,4406
03/13/2014,13:23:02.345,36.38,36.39,5177,4406
03/13/2014,13:23:02.777,36.38,36.39,5177,3931
03/13/2014,13:23:11.843,36.38,36.39,5177,3904
03/13/2014,13:23:16.855,36.38,36.39,5177,3991
03/13/2014,13:23:17.349,36.38,36.39,5177,4450
03/13/2014,13:23:27.927,36.38,36.39,5374,4450
03/13/2014,13:23:30.883,36.38,36.39,5374,4433
03/13/2014,13:23:32.940,36.38,36.39,5376,4433
03/13/2014,13:23:40.472,36.38,36.39,5376,4420
03/13/2014,13:23:40.967,36.38,36.39,5397,4420
03/13/2014,13:23:46.491,36.38,36.39,5397,4427
03/13/2014,13:23:49.501,36.38,36.39,5397,4721
03/13/2014,13:23:54.502,36.38,36.39,5397,4716
03/13/2014,13:24:01.572,36.38,36.39,6321,4716
03/13/2014,13:24:04.037,36.38,36.39,6321,5602
03/13/2014,13:24:06.564,36.38,36.39,6321,5772
03/13/2014,13:24:08.095,36.38,36.39,6321,5991
03/13/2014,13:24:21.142,36.38,36.39,6321,6013
03/13/2014,13:24:21.590,36.38,36.39,6321,5833
03/13/2014,13:24:23.182,36.38,36.39,6321,5905
03/13/2014,13:24:23.655,36.38,36.39,6321,6203
03/13/2014,13:24:24.112,36.38,36.39,6331,6203
03/13/2014,13:24:25.142,36.38,36.39,6334,6203
03/13/2014,13:24:25.617,36.38,36.39,6983,6203
03/13/2014,13:24:25.617,36.38,36.39,6983,6230
03/13/2014,13:24:26.157,36.38,36.39,6983,6292
03/13/2014,13:24:28.159,36.38,36.39,6983,6305
03/13/2014,13:24:36.192,36.38,36.39,6983,6325
03/13/2014,13:24:39.185,36.38,36.39,6963,6325
03/13/2014,13:24:39.185,36.38,36.39,6963,6305
03/13/2014,13:24:44.700,36.38,36.39,6963,6512
03/13/2014,13:24:49.238,36.38,36.39,6963,6478
03/13/2014,13:24:52.220,36.38,36.39,6963,6462
03/13/2014,13:25:04.288,36.38,36.39,6963,6447
03/13/2014,13:25:19.326,36.38,36.39,6963,6472
03/13/2014,13:25:19.857,36.38,36.39,6963,6458
03/13/2014,13:25:22.378,36.38,36.39,6979,6458
03/13/2014,13:25:24.388,36.38,36.39,6963,6458
03/13/2014,13:25:24.388,36.38,36.39,6963,6442
03/13/2014,13:25:25.355,36.38,36.39,6963,2125
03/13/2014,13:25:25.875,36.39,36.39,1776,2125
03/13/2014,13:25:25.875,36.39,36.4,1776,1356
03/13/2014,13:25:26.880,36.39,36.4,1930,1356
03/13/2014,13:25:27.393,36.39,36.4,1932,1356
03/13/2014,13:25:27.393,36.39,36.4,1932,1375
03/13/2014,13:25:27.906,36.39,36.4,3092,1375
03/13/2014,13:25:27.906,36.39,36.4,3092,1428
03/13/2014,13:25:31.414,36.39,36.4,3092,1409
03/13/2014,13:25:33.397,36.39,36.4,3092,1411
03/13/2014,13:25:37.934,36.39,36.4,5099,1411
03/13/2014,13:25:37.934,36.39,36.4,5099,1398
03/13/2014,13:25:39.447,36.39,36.4,5099,1177
03/13/2014,13:25:41.947,36.39,36.4,5078,1177
03/13/2014,13:25:50.029,36.39,36.4,5078,1234
03/13/2014,13:25:57.492,36.39,36.4,5068,1234
03/13/2014,13:26:05.597,36.39,36.4,4733,1234
03/13/2014,13:26:10.058,36.39,36.4,4733,1281
03/13/2014,13:26:10.622,36.39,36.4,4753,1281
03/13/2014,13:26:28.597,36.39,36.4,4753,1325
03/13/2014,13:26:31.137,36.39,36.4,4890,1325
03/13/2014,13:26:33.646,36.39,36.4,4904,1325
03/13/2014,13:26:37.653,36.39,36.4,4904,1494
03/13/2014,13:26:38.664,36.39,36.4,4669,1494
03/13/2014,13:26:38.664,36.39,36.4,4669,2356
03/13/2014,13:26:41.672,36.39,36.4,4669,2385
03/13/2014,13:26:43.664,36.39,36.4,4703,2385
03/13/2014,13:26:46.685,36.39,36.4,4703,1985
03/13/2014,13:26:47.215,36.39,36.4,4703,2575
03/13/2014,13:26:47.657,36.39,36.4,4740,2575
03/13/2014,13:26:50.196,36.39,36.4,4703,2575
03/13/2014,13:26:50.196,36.39,36.4,4703,2538
03/13/2014,13:26:52.699,36.39,36.4,4708,2538
