03/14/2014,14:18:56.433,61.82,100,0,,
03/14/2014,14:18:56.433,61.82,19,0,,
03/14/2014,14:18:56.433,61.82,1,0,,
03/14/2014,14:18:56.433,61.82,51,0,,
03/14/2014,14:18:56.433,61.82,100,0,,
03/14/2014,14:18:57.595,61.83,70,0,,
03/14/2014,14:18:57.595,61.83,51,0,,
03/14/2014,14:18:57.595,61.83,26,0,,
03/14/2014,14:18:57.595,61.83,51,0,,
03/14/2014,14:18:57.595,61.83,2,0,,
03/14/2014,14:18:57.595,61.83,25,0,,
03/14/2014,14:18:59.367,61.84,5,0,,
03/14/2014,14:18:59.367,61.84,26,0,,
03/14/2014,14:18:59.367,61.84,34,0,,
03/14/2014,14:18:59.367,61.84,13,0,,
03/14/2014,14:18:59.367,61.84,140,0,,
03/14/2014,14:18:59.367,61.84,68,0,,
03/14/2014,14:18:59.433,61.84,68,0,,
03/14/2014,14:18:59.433,61.84,32,0,,
03/14/2014,14:19:00.836,61.835,55,25,,
03/14/2014,14:19:00.836,61.84,36,0,,
03/14/2014,14:19:00.836,61.84,9,0,,
03/14/2014,14:19:02.929,61.84,55,0,,
03/14/2014,14:19:02.929,61.84,649,0,,
03/14/2014,14:19:02.929,61.84,159,0,,
03/14/2014,14:19:02.942,61.84,9,0,,
03/14/2014,14:19:03.055,61.85,87,0,,
03/14/2014,14:19:03.055,61.85,28,0,,
03/14/2014,14:19:03.055,61.84,6,0,,
03/14/2014,14:19:03.055,61.84,85,0,,
03/14/2014,14:19:03.055,61.84,85,0,,
03/14/2014,14:19:05.272,61.845,55,25,,
03/14/2014,14:19:06.267,61.84,41,0,,
03/14/2014,14:19:06.267,61.84,1,0,,
03/14/2014,14:19:06.308,61.84,571,0,,
03/14/2014,14:19:06.308,61.84,80,0,,
03/14/2014,14:19:06.308,61.85,59,0,,
03/14/2014,14:19:06.308,61.85,90,0,,
03/14/2014,14:19:06.308,61.85,91,0,,
03/14/2014,14:19:06.308,61.85,36,0,,
03/14/2014,14:19:06.308,61.85,159,0,,
03/14/2014,14:19:06.308,61.85,69,0,,
03/14/2014,14:19:06.308,61.85,125,0,,
03/14/2014,14:19:06.308,61.85,125,0,,
03/14/2014,14:19:06.308,61.85,69,0,,
03/14/2014,14:19:06.308,61.86,26,0,,
03/14/2014,14:19:06.308,61.86,92,0,,
03/14/2014,14:19:06.308,61.86,16,0,,
03/14/2014,14:19:06.308,61.86,23,0,,
03/14/2014,14:19:06.308,61.86,43,0,,
03/14/2014,14:19:06.359,61.86,1,0,,
03/14/2014,14:19:06.359,61.86,116,0,,
03/14/2014,14:19:07.643,61.86,121,0,,
03/14/2014,14:19:07.756,61.86,36,0,,
03/14/2014,14:19:10.385,61.86,843,0,,
03/14/2014,14:19:10.385,61.86,57,0,,
03/14/2014,14:19:10.385,61.87,10,0,,
03/14/2014,14:19:10.385,61.87,90,0,,
03/14/2014,14:19:23.998,61.86,82,0,,
03/14/2014,14:19:24.007,61.86,244,0,,
03/14/2014,14:19:24.007,61.86,69,0,,
03/14/2014,14:19:24.007,61.86,107,0,,
03/14/2014,14:19:24.007,61.86,69,0,,
03/14/2014,14:19:24.007,61.86,13,0,,
03/14/2014,14:19:24.119,61.86,11,0,,
03/14/2014,14:19:24.119,61.86,178,0,,
03/14/2014,14:19:24.119,61.87,11,0,,
03/14/2014,14:19:29.199,61.86,149,0,,
03/14/2014,14:19:43.572,61.85,116,0,,
03/14/2014,14:19:44.557,61.86,24,0,,
03/14/2014,14:19:51.386,61.85,161,0,,
03/14/2014,14:19:51.611,61.86,23,0,,
03/14/2014,14:20:03.487,61.855,58,25,,
03/14/2014,14:20:03.487,61.85,2249,0,,
03/14/2014,14:20:03.487,61.85,216,0,,
03/14/2014,14:20:03.487,61.85,53,0,,
03/14/2014,14:20:03.487,61.84,100,0,,
03/14/2014,14:20:03.938,61.85,11,0,,
03/14/2014,14:20:32.030,61.85,600,0,,
03/14/2014,14:20:36.657,61.85,1507,0,,
03/14/2014,14:20:36.657,61.85,30,2,,
03/14/2014,14:20:36.657,61.85,99,0,,
03/14/2014,14:20:36.657,61.85,77,0,,
03/14/2014,14:20:36.687,61.85,6,0,,
03/14/2014,14:20:36.687,61.85,38,2,,
03/14/2014,14:20:36.687,61.85,664,0,,
03/14/2014,14:20:36.687,61.85,51,0,,
03/14/2014,14:20:36.687,61.85,51,0,,
03/14/2014,14:20:36.687,61.85,15,0,,
03/14/2014,14:20:36.687,61.85,1,0,,
03/14/2014,14:20:36.687,61.86,19,0,,
03/14/2014,14:20:36.687,61.86,11,0,,
03/14/2014,14:20:36.687,61.86,62,0,,
03/14/2014,14:20:36.687,61.86,40,0,,
03/14/2014,14:20:36.687,61.86,128,0,,
03/14/2014,14:20:36.770,61.86,36,0,,
03/14/2014,14:20:36.770,61.86,64,0,,
03/14/2014,14:20:36.883,61.86,64,0,,
03/14/2014,14:20:40.679,61.85,100,0,,
03/14/2014,14:20:42.243,61.86,63,0,,
03/14/2014,14:20:42.243,61.86,9,0,,
03/14/2014,14:20:42.243,61.86,99,0,,
03/14/2014,14:20:42.326,61.86,12,0,,
03/14/2014,14:20:42.326,61.86,69,0,,
03/14/2014,14:20:42.326,61.86,3,0,,
03/14/2014,14:20:42.326,61.86,1,0,,
03/14/2014,14:20:42.326,61.87,63,0,,
03/14/2014,14:20:43.644,61.86,100,0,,
03/14/2014,14:20:47.195,61.85,596,0,,
03/14/2014,14:20:47.195,61.85,69,0,,
03/14/2014,14:20:47.195,61.85,125,0,,
03/14/2014,14:20:47.195,61.85,125,0,,
03/14/2014,14:20:47.195,61.85,69,0,,
03/14/2014,14:20:47.195,61.85,81,0,,
03/14/2014,14:20:47.243,61.85,144,0,,
03/14/2014,14:20:47.243,61.85,28,0,,
03/14/2014,14:20:47.243,61.86,69,0,,
03/14/2014,14:20:47.243,61.86,82,0,,
03/14/2014,14:20:47.533,61.86,17,0,,
03/14/2014,14:20:47.533,61.86,83,0,,
03/14/2014,14:21:16.145,61.85,1,0,,
03/14/2014,14:21:16.145,61.85,50,0,,
03/14/2014,14:21:16.258,61.855,89,25,,
03/14/2014,14:21:20.814,61.85,51,0,,
03/14/2014,14:21:20.814,61.85,24,0,,
03/14/2014,14:21:20.814,61.85,27,0,,
03/14/2014,14:21:20.814,61.85,98,0,,
03/14/2014,14:21:20.814,61.85,5,0,,
03/14/2014,14:21:20.814,61.85,61,0,,
03/14/2014,14:21:29.241,61.855,253,27,,
03/14/2014,14:21:32.354,61.85,97,0,,
03/14/2014,14:21:32.354,61.85,1,0,,
03/14/2014,14:21:32.354,61.85,1,0,,
03/14/2014,14:21:32.354,61.85,7,0,,
03/14/2014,14:21:32.354,61.85,94,0,,
03/14/2014,14:21:32.354,61.84,35,0,,
03/14/2014,14:21:32.354,61.84,70,0,,
03/14/2014,14:21:32.354,61.84,157,0,,
03/14/2014,14:21:32.354,61.84,22,0,,
03/14/2014,14:21:32.354,61.84,4,0,,
03/14/2014,14:21:32.394,61.85,6,0,,
03/14/2014,14:21:32.394,61.845,6,25,,
03/14/2014,14:21:32.451,61.84,25,0,,
03/14/2014,14:21:32.580,61.85,70,0,,
03/14/2014,14:21:32.580,61.85,648,0,,
03/14/2014,14:21:32.580,61.85,93,0,,
03/14/2014,14:21:32.580,61.85,89,0,,
03/14/2014,14:21:32.580,61.85,25,0,,
03/14/2014,14:21:32.580,61.83,125,0,,
03/14/2014,14:21:32.580,61.83,125,0,,
03/14/2014,14:21:32.580,61.83,69,0,,
03/14/2014,14:21:32.580,61.83,65,0,,
03/14/2014,14:21:32.580,61.83,41,0,,
03/14/2014,14:21:32.692,61.85,75,0,,
03/14/2014,14:21:32.692,61.85,3,0,,
03/14/2014,14:21:32.692,61.85,48,0,,
03/14/2014,14:21:36.674,61.85,8,0,,
03/14/2014,14:21:36.674,61.85,3,0,,
03/14/2014,14:21:42.664,61.86,73,0,,
03/14/2014,14:21:42.664,61.86,51,0,,
03/14/2014,14:21:42.664,61.86,2,0,,
03/14/2014,14:21:42.664,61.86,45,0,,
03/14/2014,14:21:42.664,61.86,190,0,,
03/14/2014,14:21:42.664,61.86,143,0,,
03/14/2014,14:21:42.664,61.86,3,0,,
03/14/2014,14:21:42.664,61.86,2,0,,
03/14/2014,14:21:42.664,61.86,55,0,,
03/14/2014,14:21:48.952,61.84,1,0,,
03/14/2014,14:21:48.952,61.84,44,0,,
03/14/2014,14:21:54.128,61.85,54,25,,
03/14/2014,14:22:06.399,61.84,134,0,,
03/14/2014,14:22:14.121,61.85,44,0,,
03/14/2014,14:22:15.109,61.85,116,0,,
03/14/2014,14:22:15.109,61.85,69,0,,
03/14/2014,14:22:15.109,61.85,291,0,,
03/14/2014,14:22:15.109,61.85,72,0,,
03/14/2014,14:22:15.109,61.85,69,0,,
03/14/2014,14:22:15.109,61.85,46,0,,
03/14/2014,14:22:15.122,61.85,2,0,,
03/14/2014,14:22:15.135,61.85,1,0,,
03/14/2014,14:22:15.798,61.845,51,25,,
03/14/2014,14:22:21.547,61.85,30,0,,
03/14/2014,14:22:21.547,61.85,20,0,,
03/14/2014,14:22:38.580,61.84,45,0,,
03/14/2014,14:22:40.803,61.84,45,0,,
03/14/2014,14:22:44.442,61.845,154,25,,
03/14/2014,14:22:44.442,61.84,130,0,,
03/14/2014,14:22:44.442,61.84,271,0,,
03/14/2014,14:22:44.442,61.84,10,0,,
03/14/2014,14:22:44.442,61.84,1,0,,
03/14/2014,14:22:58.363,61.84,636,0,,
03/14/2014,14:22:58.363,61.84,81,0,,
03/14/2014,14:22:58.363,61.84,2,0,,
03/14/2014,14:22:58.363,61.84,100,2,,
03/14/2014,14:22:58.363,61.84,11,2,,
03/14/2014,14:22:58.363,61.84,37,0,,
03/14/2014,14:22:58.363,61.84,51,0,,
03/14/2014,14:22:58.363,61.84,64,0,,
03/14/2014,14:22:58.363,61.84,625,0,,
03/14/2014,14:23:11.444,61.83,155,0,,
03/14/2014,14:23:11.444,61.83,29,0,,
03/14/2014,14:23:11.444,61.83,344,0,,
03/14/2014,14:23:11.444,61.83,16,0,,
03/14/2014,14:23:11.444,61.83,100,0,,
03/14/2014,14:23:11.444,61.83,37,0,,
03/14/2014,14:23:11.444,61.83,165,0,,
03/14/2014,14:23:11.444,61.83,1,2,,
03/14/2014,14:23:11.444,61.83,69,0,,
03/14/2014,14:23:11.444,61.83,349,0,,
03/14/2014,14:23:11.444,61.83,69,0,,
03/14/2014,14:23:11.444,61.83,10,0,,
03/14/2014,14:23:11.444,61.83,155,0,,
03/14/2014,14:23:11.451,61.83,155,0,,
03/14/2014,14:23:11.451,61.83,155,0,,
03/14/2014,14:23:28.016,61.82,45,0,,
03/14/2014,14:23:36.261,61.82,44,0,,
03/14/2014,14:23:44.004,61.82,46,0,,
03/14/2014,14:23:49.546,61.82,145,0,,
03/14/2014,14:23:49.546,61.82,91,0,,
03/14/2014,14:23:49.546,61.82,148,0,,
03/14/2014,14:23:49.546,61.82,15,0,,
03/14/2014,14:23:49.546,61.82,6,0,,
03/14/2014,14:23:49.546,61.82,95,0,,
03/14/2014,14:23:49.546,61.82,109,0,,
03/14/2014,14:23:49.546,61.82,155,0,,
03/14/2014,14:23:49.546,61.82,1,0,,
03/14/2014,14:23:49.574,61.82,165,0,,
03/14/2014,14:23:49.574,61.82,5,0,,
03/14/2014,14:23:49.574,61.82,20,0,,
03/14/2014,14:23:49.574,61.82,60,0,,
03/14/2014,14:23:49.574,61.82,25,0,,
03/14/2014,14:23:49.686,61.82,40,0,,
03/14/2014,14:23:50.008,61.82,99,0,,
03/14/2014,14:23:50.410,61.82,8,2,,
03/14/2014,14:23:57.113,61.81,31,0,,
03/14/2014,14:23:57.113,61.81,100,0,,
03/14/2014,14:23:57.113,61.81,253,0,,
03/14/2014,14:23:57.113,61.81,4,0,,
03/14/2014,14:23:57.113,61.81,17,0,,
03/14/2014,14:23:57.113,61.81,488,0,,
03/14/2014,14:23:57.113,61.8,922,0,,
03/14/2014,14:23:57.136,61.8,150,0,,
03/14/2014,14:23:57.136,61.8,200,0,,
03/14/2014,14:23:57.136,61.8,305,0,,
03/14/2014,14:23:57.136,61.8,4,0,,
03/14/2014,14:23:57.136,61.8,69,0,,
03/14/2014,14:23:57.136,61.8,2,0,,
03/14/2014,14:23:57.136,61.8,125,0,,
03/14/2014,14:23:57.136,61.8,125,0,,
03/14/2014,14:23:57.136,61.8,596,0,,
03/14/2014,14:23:57.136,61.8,697,0,,
03/14/2014,14:23:57.136,61.8,69,0,,
03/14/2014,14:23:57.136,61.8,158,0,,
03/14/2014,14:23:57.136,61.8,685,0,,
03/14/2014,14:23:57.136,61.8,282,0,,
03/14/2014,14:23:57.136,61.8,100,0,,
03/14/2014,14:23:57.211,61.81,22,2,,
03/14/2014,14:23:57.211,61.81,37,0,,
03/14/2014,14:23:57.211,61.81,67,0,,
03/14/2014,14:23:57.323,61.8,7,0,,
03/14/2014,14:23:57.323,61.8,93,0,,
03/14/2014,14:23:57.529,61.81,37,0,,
03/14/2014,14:23:57.529,61.81,67,0,,
03/14/2014,14:23:57.529,61.81,38,2,,
03/14/2014,14:23:57.529,61.81,617,0,,
03/14/2014,14:23:57.529,61.81,125,0,,
03/14/2014,14:23:57.529,61.81,125,0,,
03/14/2014,14:23:57.529,61.81,32,0,,
03/14/2014,14:24:00.984,61.8,1,0,,
03/14/2014,14:24:01.060,61.79,1,0,,
03/14/2014,14:24:01.060,61.79,43,0,,
03/14/2014,14:24:01.060,61.8,5,0,,
03/14/2014,14:24:01.145,61.8,94,0,,
03/14/2014,14:24:01.145,61.8,1,2,,
03/14/2014,14:24:02.781,61.8,100,0,,
03/14/2014,14:24:02.893,61.8,96,0,,
03/14/2014,14:24:03.232,61.8,12,0,,
03/14/2014,14:24:04.156,61.8,84,0,,
03/14/2014,14:24:10.413,61.79,57,0,,
03/14/2014,14:24:10.413,61.79,1,0,,
03/14/2014,14:24:10.413,61.79,1,0,,
03/14/2014,14:24:10.413,61.79,213,2,,
03/14/2014,14:24:10.413,61.79,19,0,,
03/14/2014,14:24:10.413,61.79,110,0,,
03/14/2014,14:24:10.413,61.79,599,0,,
03/14/2014,14:24:10.864,61.79,1,0,,
03/14/2014,14:24:10.901,61.79,2,0,,
03/14/2014,14:24:28.080,61.79,97,0,,
03/14/2014,14:24:28.080,61.8,115,0,,
03/14/2014,14:24:28.125,61.79,66,0,,
03/14/2014,14:24:28.125,61.79,3,0,,
03/14/2014,14:24:28.125,61.79,2,0,,
03/14/2014,14:24:28.125,61.79,17,0,,
03/14/2014,14:24:28.306,61.8,328,0,,
03/14/2014,14:24:28.306,61.8,99,0,,
03/14/2014,14:24:28.306,61.8,958,0,,
03/14/2014,14:24:28.306,61.8,69,0,,
03/14/2014,14:24:28.418,61.81,51,0,,
03/14/2014,14:24:28.418,61.81,32,0,,
03/14/2014,14:24:28.418,61.8,32,0,,
03/14/2014,14:24:28.531,61.8,2,0,,
03/14/2014,14:24:28.622,61.8,7,0,,
03/14/2014,14:24:31.376,61.8,160,0,,
03/14/2014,14:24:31.376,61.8,317,0,,
03/14/2014,14:24:31.488,61.79,1,0,,
03/14/2014,14:24:31.488,61.79,99,0,,
03/14/2014,14:24:31.488,61.8,100,0,,
03/14/2014,14:24:31.763,61.8,723,0,,
03/14/2014,14:24:31.763,61.8,30,0,,
03/14/2014,14:24:31.763,61.8,69,0,,
03/14/2014,14:24:31.763,61.8,1,0,,
03/14/2014,14:24:31.988,61.8,128,0,,
03/14/2014,14:24:31.988,61.8,110,0,,
03/14/2014,14:24:31.988,61.8,24,0,,
03/14/2014,14:24:34.283,61.8,1500,0,,
03/14/2014,14:24:34.396,61.8,24,0,,
03/14/2014,14:24:34.396,61.8,5,0,,
03/14/2014,14:24:35.806,61.81,29,0,,
03/14/2014,14:24:35.806,61.81,26,0,,
03/14/2014,14:24:35.806,61.81,51,0,,
03/14/2014,14:24:35.806,61.81,14,0,,
03/14/2014,14:24:35.806,61.81,85,0,,
03/14/2014,14:24:35.806,61.81,51,0,,
03/14/2014,14:24:35.806,61.81,69,0,,
03/14/2014,14:24:35.848,61.82,100,0,,
03/14/2014,14:24:35.848,61.82,571,0,,
03/14/2014,14:24:35.848,61.82,222,0,,
03/14/2014,14:24:35.848,61.82,15,0,,
03/14/2014,14:24:35.848,61.82,86,0,,
03/14/2014,14:24:35.848,61.82,84,0,,
03/14/2014,14:24:36.749,61.81,44,0,,
03/14/2014,14:24:40.773,61.81,29,0,,
03/14/2014,14:24:42.070,61.81,1602,0,,
03/14/2014,14:24:42.070,61.81,561,0,,
03/14/2014,14:24:42.070,61.81,69,0,,
03/14/2014,14:24:42.070,61.81,143,2,,
03/14/2014,14:24:42.070,61.81,69,0,,
03/14/2014,14:24:42.070,61.81,49,0,,
03/14/2014,14:24:44.123,61.805,34,27,,
03/14/2014,14:24:49.665,61.81,303,0,,
03/14/2014,14:24:49.665,61.81,100,0,,
03/14/2014,14:24:49.742,61.82,102,0,,
03/14/2014,14:24:49.742,61.82,66,0,,
03/14/2014,14:24:56.908,61.81,1297,0,,
03/14/2014,14:24:56.908,61.81,69,0,,
03/14/2014,14:24:56.908,61.81,27,0,,
03/14/2014,14:24:59.563,61.8,45,0,,
03/14/2014,14:25:02.386,61.81,301,2,,
03/14/2014,14:25:02.386,61.81,36,0,,
03/14/2014,14:25:02.433,61.81,68,0,,
03/14/2014,14:25:02.433,61.81,200,2,,
03/14/2014,14:25:02.433,61.81,69,0,,
03/14/2014,14:25:02.433,61.81,3,2,,
03/14/2014,14:25:08.478,61.81,253,0,,
03/14/2014,14:25:08.478,61.8,32,0,,
03/14/2014,14:25:08.478,61.8,212,0,,
03/14/2014,14:25:08.478,61.8,168,0,,
03/14/2014,14:25:08.478,61.8,9,0,,
03/14/2014,14:25:08.478,61.8,69,0,,
03/14/2014,14:25:08.478,61.8,12,0,,
03/14/2014,14:25:08.478,61.8,1,25,,
03/14/2014,14:25:15.280,61.8,162,0,,
03/14/2014,14:25:15.280,61.8,71,0,,
03/14/2014,14:25:15.280,61.795,1,25,,
03/14/2014,14:25:15.280,61.8,120,0,,
03/14/2014,14:25:15.928,61.8,266,0,,
03/14/2014,14:25:23.863,61.79,8,0,,
03/14/2014,14:25:33.862,61.8,51,0,,
03/14/2014,14:25:40.483,61.8,172,0,,
03/14/2014,14:25:40.483,61.8,340,0,,
03/14/2014,14:25:40.483,61.8,69,0,,
03/14/2014,14:25:40.483,61.8,215,0,,
03/14/2014,14:25:40.511,61.8,69,0,,
03/14/2014,14:25:40.796,61.8,1357,0,,
03/14/2014,14:25:40.796,61.8,36,0,,
03/14/2014,14:25:40.796,61.8,4,0,,
03/14/2014,14:25:40.909,61.81,80,0,,
03/14/2014,14:25:40.909,61.81,1,0,,
03/14/2014,14:25:40.909,61.81,1,0,,
03/14/2014,14:25:40.909,61.81,95,0,,
03/14/2014,14:25:40.909,61.81,36,0,,
03/14/2014,14:25:42.159,61.81,175,0,,
03/14/2014,14:25:43.940,61.815,67,25,,
03/14/2014,14:25:44.983,61.81,225,0,,
03/14/2014,14:25:44.983,61.81,69,0,,
03/14/2014,14:25:44.983,61.81,269,0,,
03/14/2014,14:25:45.027,61.81,166,0,,
03/14/2014,14:25:45.027,61.81,69,0,,
03/14/2014,14:25:45.027,61.81,20,0,,
03/14/2014,14:25:45.027,61.81,99,0,,
03/14/2014,14:25:45.139,61.81,24,0,,
03/14/2014,14:25:45.252,61.8,1,0,,
03/14/2014,14:25:45.252,61.8,75,0,,
03/14/2014,14:25:52.265,61.81,902,0,,
03/14/2014,14:25:52.265,61.81,36,0,,
03/14/2014,14:25:52.265,61.81,95,0,,
03/14/2014,14:25:52.265,61.81,100,0,,
03/14/2014,14:25:52.265,61.81,4,0,,
03/14/2014,14:25:52.265,61.81,8,0,,
03/14/2014,14:25:52.265,61.81,51,0,,
03/14/2014,14:25:52.265,61.81,156,0,,
03/14/2014,14:25:52.603,61.81,2,0,,
03/14/2014,14:25:53.418,61.81,123,0,,
03/14/2014,14:25:59.197,61.8,90,0,,
03/14/2014,14:26:04.853,61.8,5,0,,
03/14/2014,14:26:04.853,61.8,40,0,,
03/14/2014,14:26:10.624,61.82,75,0,,
03/14/2014,14:26:10.624,61.82,104,0,,
03/14/2014,14:26:10.624,61.82,1,0,,
03/14/2014,14:26:10.624,61.82,95,0,,
03/14/2014,14:26:10.624,61.82,4,0,,
03/14/2014,14:26:10.624,61.82,26,0,,
03/14/2014,14:26:10.624,61.82,25,0,,
03/14/2014,14:26:10.624,61.82,1,0,,
03/14/2014,14:26:11.493,61.82,100,0,,
03/14/2014,14:26:12.707,61.825,1,25,,
03/14/2014,14:26:12.734,61.825,3,25,,
03/14/2014,14:26:12.734,61.82,3,0,,
03/14/2014,14:26:13.356,61.82,1,0,,
03/14/2014,14:26:23.715,61.82,149,0,,
03/14/2014,14:26:23.715,61.82,161,0,,
03/14/2014,14:26:23.715,61.82,6,0,,
03/14/2014,14:26:24.990,61.81,180,0,,
03/14/2014,14:26:24.990,61.81,74,0,,
03/14/2014,14:26:24.990,61.81,44,0,,
03/14/2014,14:26:24.990,61.82,51,0,,
03/14/2014,14:26:25.102,61.82,49,0,,
03/14/2014,14:26:25.328,61.81,7,0,,
03/14/2014,14:26:25.328,61.81,270,0,,
03/14/2014,14:26:25.328,61.81,5,0,,
03/14/2014,14:26:37.598,61.82,100,2,,
03/14/2014,14:26:37.598,61.82,385,0,,
03/14/2014,14:26:54.973,61.8,76,0,,
03/14/2014,14:26:54.973,61.8,152,0,,
03/14/2014,14:26:54.973,61.8,100,0,,
03/14/2014,14:26:54.973,61.8,10,0,,
03/14/2014,14:26:54.973,61.8,167,0,,
03/14/2014,14:26:54.973,61.8,1,0,,
03/14/2014,14:26:54.973,61.8,300,0,,
03/14/2014,14:26:54.973,61.8,6,0,,
03/14/2014,14:26:55.086,61.8,5,0,,
03/14/2014,14:26:55.086,61.8,78,0,,
03/14/2014,14:26:55.086,61.8,28,0,,
03/14/2014,14:26:55.198,61.8,11,0,,
03/14/2014,14:26:55.198,61.8,83,0,,
03/14/2014,14:26:55.198,61.8,28,0,,
03/14/2014,14:26:55.537,61.8,1046,0,,
03/14/2014,14:26:55.537,61.8,36,0,,
03/14/2014,14:26:55.537,61.8,38,0,,
03/14/2014,14:26:55.537,61.8,39,0,,
03/14/2014,14:26:55.537,61.8,83,0,,
03/14/2014,14:26:55.537,61.8,55,0,,
03/14/2014,14:26:55.537,61.8,45,0,,
03/14/2014,14:26:55.537,61.8,4,0,,
03/14/2014,14:26:55.537,61.8,51,0,,
03/14/2014,14:26:55.537,61.8,96,0,,
03/14/2014,14:26:55.537,61.8,268,0,,
03/14/2014,14:26:55.537,61.8,158,0,,
03/14/2014,14:26:55.537,61.8,8,0,,
03/14/2014,14:26:55.537,61.8,44,0,,
03/14/2014,14:27:02.299,61.8,287,27,,
03/14/2014,14:27:11.486,61.81,32,0,,
03/14/2014,14:27:16.282,61.79,17,0,,
03/14/2014,14:27:16.282,61.79,175,0,,
03/14/2014,14:27:16.282,61.79,8,0,,
03/14/2014,14:27:16.282,61.79,7,0,,
03/14/2014,14:27:20.085,61.81,37,0,,
03/14/2014,14:27:23.035,61.8,5,0,,
03/14/2014,14:27:23.035,61.8,46,0,,
03/14/2014,14:27:23.035,61.8,51,0,,
03/14/2014,14:27:23.148,61.8,69,25,,
03/14/2014,14:27:23.148,61.8,97,25,,
03/14/2014,14:27:23.261,61.8,1,0,,
03/14/2014,14:27:23.358,61.8,97,25,,
03/14/2014,14:27:40.652,61.8,6,25,,
03/14/2014,14:27:43.946,61.8,28,25,,
03/14/2014,14:27:44.213,61.8,6,0,,
03/14/2014,14:27:44.755,61.8,26,0,,
03/14/2014,14:27:44.755,61.8,1,0,,
03/14/2014,14:27:44.755,61.8,8,0,,
03/14/2014,14:27:44.755,61.8,41,0,,
03/14/2014,14:27:46.821,61.8,950,0,,
03/14/2014,14:27:46.821,61.8,38,0,,
03/14/2014,14:27:46.821,61.8,82,0,,
03/14/2014,14:27:46.821,61.8,50,0,,
03/14/2014,14:27:47.762,61.805,164,25,,
03/14/2014,14:27:49.436,61.805,318,25,,
03/14/2014,14:27:49.436,61.81,182,0,,
03/14/2014,14:27:50.703,61.8,119,0,,
03/14/2014,14:27:50.703,61.8,1,0,,
03/14/2014,14:27:50.703,61.8,533,0,,
03/14/2014,14:27:50.703,61.8,3,2,,
03/14/2014,14:27:50.703,61.8,69,0,,
03/14/2014,14:27:50.703,61.8,170,0,,
03/14/2014,14:27:50.703,61.8,69,0,,
03/14/2014,14:27:50.703,61.8,1,0,,
03/14/2014,14:27:50.815,61.8,535,0,,
03/14/2014,14:27:50.815,61.8,79,0,,
03/14/2014,14:27:50.815,61.8,39,0,,
03/14/2014,14:27:50.815,61.8,4,0,,
03/14/2014,14:27:50.815,61.8,193,0,,
03/14/2014,14:27:50.815,61.8,19,0,,
03/14/2014,14:27:50.928,61.8,81,0,,
03/14/2014,14:27:54.716,61.805,137,25,,
03/14/2014,14:27:57.004,61.8,273,0,,
03/14/2014,14:27:57.004,61.8,74,0,,
03/14/2014,14:27:57.027,61.8,8,0,,
03/14/2014,14:27:57.027,61.8,7,0,,
03/14/2014,14:27:57.045,61.8,40,0,,
03/14/2014,14:27:57.158,61.8,60,0,,
03/14/2014,14:27:57.158,61.8,44,0,,
03/14/2014,14:27:57.383,61.8,40,0,,
03/14/2014,14:27:57.586,61.8,178,0,,
03/14/2014,14:27:57.638,61.8,261,0,,
03/14/2014,14:27:57.638,61.8,82,0,,
03/14/2014,14:27:57.638,61.8,310,0,,
03/14/2014,14:27:58.129,61.8,23,0,,
03/14/2014,14:27:58.467,61.8,3,0,,
03/14/2014,14:27:58.692,61.8,51,0,,
03/14/2014,14:28:01.241,61.81,419,0,,
03/14/2014,14:28:01.826,61.805,166,25,,
03/14/2014,14:28:04.977,61.8,85,0,,
03/14/2014,14:28:04.977,61.8,68,0,,
03/14/2014,14:28:04.977,61.8,15,0,,
03/14/2014,14:28:05.202,61.8,51,0,,
03/14/2014,14:28:14.731,61.8,149,25,,
03/14/2014,14:28:14.731,61.81,174,0,,
03/14/2014,14:28:22.146,61.81,407,0,,
03/14/2014,14:28:22.146,61.81,2,0,,
03/14/2014,14:28:28.600,61.8,202,0,,
03/14/2014,14:28:32.749,61.8,51,0,,
03/14/2014,14:28:33.936,61.8,44,0,,
03/14/2014,14:28:43.594,61.8,45,0,,
03/14/2014,14:28:43.659,61.8,45,0,,
03/14/2014,14:28:43.919,61.8,44,0,,
03/14/2014,14:28:50.137,61.8,45,0,,
03/14/2014,14:28:50.581,61.805,152,25,,
03/14/2014,14:28:57.755,61.805,106,25,,
03/14/2014,14:28:58.976,61.81,367,0,,
03/14/2014,14:28:58.976,61.81,91,0,,
03/14/2014,14:28:58.976,61.81,42,0,,
03/14/2014,14:29:14.266,61.8,116,0,,
03/14/2014,14:29:14.266,61.8,44,0,,
03/14/2014,14:29:14.266,61.8,240,0,,
03/14/2014,14:29:23.291,61.8,45,0,,
03/14/2014,14:29:31.224,61.8,45,0,,
03/14/2014,14:29:33.616,61.8,51,0,,
03/14/2014,14:29:38.238,61.8,599,0,,
03/14/2014,14:29:38.238,61.8,57,0,,
03/14/2014,14:29:42.436,61.8,51,0,,
03/14/2014,14:29:42.458,61.81,78,0,,
03/14/2014,14:29:42.458,61.81,49,0,,
03/14/2014,14:29:42.500,61.81,51,0,,
03/14/2014,14:29:42.500,61.81,51,0,,
03/14/2014,14:29:42.586,61.81,1,0,,
03/14/2014,14:29:42.586,61.81,24,0,,
03/14/2014,14:29:42.586,61.81,127,0,,
03/14/2014,14:29:45.426,61.805,158,25,,
03/14/2014,14:29:59.350,61.81,71,0,,
