03/14/2014,12:22:59.450,35.89,29,0,,
03/14/2014,12:23:01.345,35.89,20,0,,
03/14/2014,12:23:03.523,35.88,1353,0,,
03/14/2014,12:23:03.523,35.88,23,0,,
03/14/2014,12:23:03.523,35.88,122,0,,
03/14/2014,12:23:03.523,35.88,278,0,,
03/14/2014,12:23:03.523,35.88,9,0,,
03/14/2014,12:23:03.523,35.88,39,0,,
03/14/2014,12:23:03.523,35.88,784,0,,
03/14/2014,12:23:03.523,35.88,51,0,,
03/14/2014,12:23:03.523,35.87,8,0,,
03/14/2014,12:23:03.557,35.87,3,0,,
03/14/2014,12:23:03.557,35.87,89,0,,
03/14/2014,12:23:11.373,35.87,11,2,,
03/14/2014,12:23:11.373,35.87,69,2,,
03/14/2014,12:23:11.373,35.87,244,2,,
03/14/2014,12:23:11.373,35.87,24,0,,
03/14/2014,12:23:11.373,35.87,26,0,,
03/14/2014,12:23:11.632,35.87,51,0,,
03/14/2014,12:23:11.632,35.87,46,0,,
03/14/2014,12:23:11.876,35.87,49,0,,
03/14/2014,12:23:31.266,35.87,151,0,,
03/14/2014,12:23:31.266,35.87,51,0,,
03/14/2014,12:23:31.266,35.87,5,0,,
03/14/2014,12:23:35.859,35.87,9,0,,
03/14/2014,12:23:49.027,35.87,39,0,,
03/14/2014,12:23:49.027,35.87,7,0,,
03/14/2014,12:23:49.027,35.87,203,0,,
03/14/2014,12:23:49.027,35.87,5,0,,
03/14/2014,12:23:52.756,35.87,3,0,,
03/14/2014,12:23:52.756,35.87,1,0,,
03/14/2014,12:23:52.756,35.87,1,0,,
03/14/2014,12:23:52.756,35.87,37,0,,
03/14/2014,12:23:52.756,35.87,258,0,,
03/14/2014,12:23:52.866,35.87,405,0,,
03/14/2014,12:24:08.871,35.875,207,27,,
03/14/2014,12:24:12.127,35.87,16,0,,
03/14/2014,12:24:24.816,35.875,145,27,,
03/14/2014,12:24:36.190,35.88,99,0,,
03/14/2014,12:24:36.190,35.88,194,0,,
03/14/2014,12:24:36.190,35.88,331,0,,
03/14/2014,12:24:36.190,35.88,9,0,,
03/14/2014,12:24:36.190,35.88,357,0,,
03/14/2014,12:24:36.190,35.88,99,0,,
03/14/2014,12:24:36.190,35.88,7,0,,
03/14/2014,12:24:36.190,35.88,52,0,,
03/14/2014,12:24:36.190,35.88,52,0,,
03/14/2014,12:24:36.190,35.875,52,25,,
03/14/2014,12:24:39.639,35.87,139,0,,
03/14/2014,12:24:39.977,35.87,281,0,,
03/14/2014,12:24:43.502,35.87,467,0,,
03/14/2014,12:24:43.502,35.87,81,0,,
03/14/2014,12:24:43.502,35.87,515,0,,
03/14/2014,12:24:43.532,35.87,15,0,,
03/14/2014,12:24:43.532,35.87,28,0,,
03/14/2014,12:24:43.532,35.87,22,0,,
03/14/2014,12:24:43.532,35.87,300,0,,
03/14/2014,12:24:43.584,35.87,164,0,,
03/14/2014,12:24:43.584,35.87,494,0,,
03/14/2014,12:24:43.584,35.87,10,0,,
03/14/2014,12:24:43.584,35.87,251,0,,
03/14/2014,12:24:43.856,35.86,93,0,,
03/14/2014,12:24:43.856,35.86,189,0,,
03/14/2014,12:24:43.856,35.86,563,0,,
03/14/2014,12:24:43.856,35.86,189,0,,
03/14/2014,12:24:43.856,35.86,4,0,,
03/14/2014,12:24:43.856,35.86,4,0,,
03/14/2014,12:24:43.864,35.86,4,0,,
03/14/2014,12:24:44.181,35.86,88,0,,
03/14/2014,12:24:44.181,35.86,92,0,,
03/14/2014,12:24:44.315,35.86,276,0,,
03/14/2014,12:24:48.749,35.87,25,0,,
03/14/2014,12:24:48.749,35.87,50,0,,
03/14/2014,12:24:48.749,35.87,12,0,,
03/14/2014,12:24:48.749,35.87,11,0,,
03/14/2014,12:24:49.509,35.88,1,0,,
03/14/2014,12:24:49.509,35.88,1,0,,
03/14/2014,12:25:12.350,35.88,3,0,,
03/14/2014,12:25:12.350,35.88,295,0,,
03/14/2014,12:25:12.350,35.88,65,0,,
03/14/2014,12:25:12.350,35.88,16,0,,
03/14/2014,12:25:12.350,35.88,1903,2,,
03/14/2014,12:25:12.350,35.88,34,0,,
03/14/2014,12:25:12.350,35.88,11,0,,
03/14/2014,12:25:12.350,35.88,4,0,,
03/14/2014,12:25:12.350,35.88,48,0,,
03/14/2014,12:25:12.350,35.88,88,0,,
03/14/2014,12:25:12.589,35.88,204,0,,
03/14/2014,12:25:12.589,35.88,289,0,,
03/14/2014,12:25:20.064,35.885,58,25,,
03/14/2014,12:25:20.064,35.88,214,0,,
03/14/2014,12:25:20.064,35.88,279,0,,
03/14/2014,12:25:20.064,35.88,662,0,,
03/14/2014,12:25:20.064,35.88,284,0,,
03/14/2014,12:25:20.064,35.88,117,0,,
03/14/2014,12:25:20.064,35.88,275,0,,
03/14/2014,12:25:20.064,35.88,95,0,,
03/14/2014,12:25:20.177,35.88,100,0,,
03/14/2014,12:25:20.177,35.88,55,0,,
03/14/2014,12:25:20.177,35.88,100,0,,
03/14/2014,12:25:20.232,35.875,200,25,,
03/14/2014,12:25:37.253,35.88,188,0,,
03/14/2014,12:25:37.253,35.88,194,0,,
03/14/2014,12:25:37.253,35.88,50,0,,
03/14/2014,12:25:37.253,35.88,1,0,,
03/14/2014,12:25:37.253,35.88,5,0,,
03/14/2014,12:25:39.291,35.89,1131,0,,
03/14/2014,12:25:53.890,35.88,259,0,,
03/14/2014,12:25:53.890,35.88,308,0,,
03/14/2014,12:25:53.890,35.88,84,0,,
03/14/2014,12:25:53.890,35.88,221,0,,
03/14/2014,12:25:53.890,35.88,369,0,,
03/14/2014,12:25:53.890,35.88,263,0,,
03/14/2014,12:25:53.924,35.88,18,0,,
03/14/2014,12:25:53.924,35.88,1,0,,
03/14/2014,12:25:53.924,35.88,1,0,,
03/14/2014,12:25:54.087,35.87,1987,0,,
03/14/2014,12:26:07.775,35.88,18,0,,
03/14/2014,12:26:11.121,35.875,209,25,,
03/14/2014,12:26:11.121,35.875,190,25,,
03/14/2014,12:26:11.121,35.87,3915,0,,
03/14/2014,12:26:11.121,35.87,804,0,,
03/14/2014,12:26:11.121,35.87,502,0,,
03/14/2014,12:26:11.121,35.87,98,0,,
03/14/2014,12:26:11.121,35.87,2,0,,
03/14/2014,12:26:11.121,35.87,283,0,,
03/14/2014,12:26:11.121,35.87,22,0,,
03/14/2014,12:26:11.121,35.87,11,0,,
03/14/2014,12:26:11.121,35.87,42,0,,
03/14/2014,12:26:11.121,35.87,418,0,,
03/14/2014,12:26:11.121,35.87,16,0,,
03/14/2014,12:26:14.627,35.86,277,0,,
03/14/2014,12:26:14.627,35.86,196,0,,
03/14/2014,12:26:14.627,35.86,257,0,,
03/14/2014,12:26:14.627,35.86,2,0,,
03/14/2014,12:26:14.627,35.86,263,0,,
03/14/2014,12:26:23.136,35.87,95,0,,
03/14/2014,12:26:23.136,35.87,200,0,,
03/14/2014,12:26:23.136,35.87,13,0,,
03/14/2014,12:26:23.136,35.87,120,0,,
03/14/2014,12:26:23.136,35.87,50,0,,
03/14/2014,12:26:23.136,35.87,100,0,,
03/14/2014,12:26:23.249,35.87,212,0,,
03/14/2014,12:26:23.249,35.87,212,0,,
03/14/2014,12:26:23.249,35.87,328,0,,
03/14/2014,12:26:26.469,35.88,75,0,,
03/14/2014,12:26:26.469,35.88,319,0,,
03/14/2014,12:26:26.469,35.88,10,0,,
03/14/2014,12:26:26.469,35.88,120,0,,
03/14/2014,12:26:26.469,35.88,84,0,,
03/14/2014,12:26:26.469,35.88,52,0,,
03/14/2014,12:26:30.481,35.88,51,0,,
03/14/2014,12:26:30.722,35.88,49,0,,
03/14/2014,12:26:35.931,35.88,3,0,,
03/14/2014,12:26:35.931,35.88,500,0,,
03/14/2014,12:26:35.931,35.88,45,0,,
03/14/2014,12:26:35.931,35.89,1,0,,
03/14/2014,12:26:36.011,35.88,561,0,,
03/14/2014,12:26:46.657,35.885,200,25,,
03/14/2014,12:26:47.931,35.89,111,0,,
03/14/2014,12:26:53.714,35.89,1301,0,,
03/14/2014,12:26:53.714,35.89,9,0,,
03/14/2014,12:26:53.714,35.89,292,0,,
03/14/2014,12:26:53.714,35.89,18,0,,
03/14/2014,12:26:53.714,35.89,300,0,,
03/14/2014,12:26:53.714,35.89,3,0,,
03/14/2014,12:26:53.714,35.89,49,0,,
03/14/2014,12:26:53.714,35.89,194,0,,
03/14/2014,12:26:53.714,35.89,100,0,,
03/14/2014,12:26:53.714,35.89,46,0,,
03/14/2014,12:26:54.586,35.895,200,25,,
03/14/2014,12:26:56.981,35.89,1500,0,,
03/14/2014,12:27:04.627,35.89,543,0,,
03/14/2014,12:27:11.784,35.89,590,0,,
03/14/2014,12:27:11.784,35.89,497,0,,
03/14/2014,12:27:11.784,35.89,798,0,,
03/14/2014,12:27:11.784,35.89,262,0,,
03/14/2014,12:27:11.784,35.89,853,0,,
03/14/2014,12:27:11.784,35.89,401,0,,
03/14/2014,12:27:11.784,35.89,382,0,,
03/14/2014,12:27:11.784,35.89,213,0,,
03/14/2014,12:27:11.784,35.89,385,0,,
03/14/2014,12:27:11.784,35.89,298,0,,
03/14/2014,12:27:15.118,35.89,1381,0,,
03/14/2014,12:27:15.118,35.89,100,0,,
03/14/2014,12:27:15.118,35.89,100,0,,
03/14/2014,12:27:15.118,35.89,194,0,,
03/14/2014,12:27:15.118,35.89,194,0,,
03/14/2014,12:27:15.175,35.89,52,0,,
03/14/2014,12:27:15.343,35.89,725,0,,
03/14/2014,12:27:18.070,35.9,2,0,,
03/14/2014,12:27:18.070,35.9,5,0,,
03/14/2014,12:27:18.070,35.9,193,2,,
03/14/2014,12:27:31.238,35.89,1000,0,,
03/14/2014,12:27:31.238,35.89,328,0,,
03/14/2014,12:27:31.238,35.89,80,0,,
03/14/2014,12:27:31.238,35.89,781,0,,
03/14/2014,12:27:31.280,35.89,98,0,,
03/14/2014,12:27:31.280,35.89,20,0,,
03/14/2014,12:27:44.833,35.9,307,0,,
03/14/2014,12:27:44.833,35.9,3,0,,
03/14/2014,12:27:44.833,35.9,99,0,,
03/14/2014,12:27:44.833,35.9,52,0,,
03/14/2014,12:27:44.833,35.9,88,0,,
03/14/2014,12:27:44.839,35.9,200,0,,
03/14/2014,12:27:44.839,35.9,194,0,,
03/14/2014,12:27:44.839,35.9,194,0,,
03/14/2014,12:27:44.839,35.9,1147,0,,
03/14/2014,12:27:44.991,35.9,417,0,,
03/14/2014,12:27:44.991,35.9,299,0,,
03/14/2014,12:27:44.991,35.9,471,0,,
03/14/2014,12:27:45.019,35.9,183,0,,
03/14/2014,12:27:47.003,35.895,208,27,,
03/14/2014,12:27:56.333,35.9,97,0,,
03/14/2014,12:27:56.333,35.9,51,0,,
03/14/2014,12:27:56.893,35.9,143,0,,
03/14/2014,12:27:56.893,35.9,52,0,,
03/14/2014,12:27:56.893,35.9,6,0,,
03/14/2014,12:27:57.262,35.9,89,0,,
03/14/2014,12:27:57.262,35.9,151,0,,
03/14/2014,12:27:57.262,35.9,110,0,,
03/14/2014,12:27:59.221,35.9,468,0,,
03/14/2014,12:27:59.221,35.9,99,0,,
03/14/2014,12:27:59.221,35.9,6,0,,
03/14/2014,12:28:00.152,35.9,49,0,,
03/14/2014,12:28:00.152,35.9,51,0,,
03/14/2014,12:28:01.297,35.895,72,27,,
03/14/2014,12:28:01.767,35.895,59,27,,
03/14/2014,12:28:08.084,35.9,52,0,,
03/14/2014,12:28:08.197,35.9,501,0,,
03/14/2014,12:28:08.197,35.9,99,0,,
03/14/2014,12:28:08.309,35.9,5,0,,
03/14/2014,12:28:08.309,35.9,1,0,,
03/14/2014,12:28:08.309,35.9,1,0,,
03/14/2014,12:28:16.462,35.905,45,27,,
03/14/2014,12:28:17.856,35.9,48,0,,
03/14/2014,12:28:18.194,35.9,48,0,,
03/14/2014,12:28:18.306,35.9,48,0,,
03/14/2014,12:28:18.532,35.9,200,0,,
03/14/2014,12:28:18.532,35.895,50,25,,
03/14/2014,12:28:18.532,35.9,51,0,,
03/14/2014,12:28:18.870,35.9,51,0,,
03/14/2014,12:28:22.767,35.9,50,0,,
03/14/2014,12:28:25.858,35.905,34,27,,
03/14/2014,12:28:34.772,35.9,52,25,,
03/14/2014,12:28:34.884,35.9,52,25,,
03/14/2014,12:28:40.188,35.9,1,0,,
03/14/2014,12:28:40.188,35.9,1,0,,
03/14/2014,12:28:41.607,35.9,47,0,,
03/14/2014,12:28:41.607,35.9,152,0,,
03/14/2014,12:28:41.607,35.9,203,0,,
03/14/2014,12:28:41.607,35.9,10,0,,
03/14/2014,12:28:41.720,35.9,200,25,,
03/14/2014,12:28:42.593,35.89,215,0,,
03/14/2014,12:28:42.626,35.89,25,0,,
03/14/2014,12:28:42.626,35.89,57,0,,
03/14/2014,12:28:42.626,35.89,386,0,,
03/14/2014,12:28:42.626,35.89,1267,0,,
03/14/2014,12:28:42.626,35.89,270,0,,
03/14/2014,12:28:47.168,35.9,48,0,,
03/14/2014,12:28:47.168,35.9,10,0,,
03/14/2014,12:28:47.168,35.9,194,0,,
03/14/2014,12:28:47.168,35.9,148,0,,
03/14/2014,12:28:47.250,35.9,100,0,,
03/14/2014,12:28:49.468,35.905,2,25,,
03/14/2014,12:28:49.468,35.9,12,0,,
03/14/2014,12:28:49.532,35.9,1,0,,
03/14/2014,12:28:49.532,35.9,1181,0,,
03/14/2014,12:28:51.516,35.9,54,0,,
03/14/2014,12:28:51.516,35.9,17,0,,
03/14/2014,12:28:51.516,35.9,113,0,,
03/14/2014,12:28:57.061,35.905,261,25,,
03/14/2014,12:28:57.115,35.905,50,25,,
03/14/2014,12:29:05.598,35.9,114,0,,
03/14/2014,12:29:05.598,35.9,1,0,,
03/14/2014,12:29:05.598,35.9,18,0,,
03/14/2014,12:29:05.598,35.9,42,0,,
03/14/2014,12:29:08.079,35.89,79,0,,
03/14/2014,12:29:08.079,35.89,168,0,,
03/14/2014,12:29:08.161,35.89,347,2,,
03/14/2014,12:29:08.305,35.89,566,0,,
03/14/2014,12:29:08.305,35.89,553,0,,
03/14/2014,12:29:09.586,35.89,506,0,,
03/14/2014,12:29:09.586,35.89,1189,0,,
03/14/2014,12:29:09.586,35.89,150,0,,
03/14/2014,12:29:09.586,35.89,150,0,,
03/14/2014,12:29:35.402,35.89,99,0,,
03/14/2014,12:29:35.402,35.89,194,0,,
03/14/2014,12:29:35.402,35.89,110,0,,
03/14/2014,12:29:35.402,35.89,52,0,,
03/14/2014,12:29:35.402,35.89,194,0,,
03/14/2014,12:29:35.402,35.89,17,0,,
03/14/2014,12:29:35.402,35.89,100,0,,
03/14/2014,12:29:35.402,35.89,32,0,,
03/14/2014,12:29:35.402,35.89,13,0,,
03/14/2014,12:29:35.402,35.89,296,0,,
03/14/2014,12:29:41.467,35.89,457,0,,
03/14/2014,12:29:44.187,35.895,400,25,,
03/14/2014,12:29:44.187,35.9,4826,0,,
03/14/2014,12:29:44.187,35.9,110,0,,
03/14/2014,12:29:44.187,35.9,194,0,,
03/14/2014,12:29:44.187,35.9,194,0,,
03/14/2014,12:29:44.216,35.9,88,0,,
03/14/2014,12:29:44.216,35.9,188,0,,
03/14/2014,12:29:44.216,35.9,152,0,,
03/14/2014,12:29:44.216,35.9,215,0,,
03/14/2014,12:29:44.216,35.9,17,0,,
03/14/2014,12:29:44.216,35.9,99,0,,
03/14/2014,12:29:44.216,35.9,52,0,,
03/14/2014,12:29:44.642,35.91,86,0,,
03/14/2014,12:29:59.467,35.9,48,0,,
03/14/2014,12:29:59.579,35.9,200,0,,
03/14/2014,12:29:59.692,35.9,180,0,,
03/14/2014,12:29:59.692,35.9,532,0,,
03/14/2014,12:30:07.077,35.9,58,0,,
03/14/2014,12:30:07.077,35.9,230,0,,
03/14/2014,12:30:40.031,35.9,107,0,,
03/14/2014,12:30:40.031,35.9,283,0,,
03/14/2014,12:30:40.031,35.9,45,0,,
03/14/2014,12:30:40.031,35.9,3,0,,
03/14/2014,12:30:40.369,35.9,2,0,,
03/14/2014,12:30:40.369,35.9,98,0,,
03/14/2014,12:31:03.529,35.91,1,0,,
03/14/2014,12:31:03.529,35.91,1,0,,
03/14/2014,12:31:03.529,35.91,6,0,,
03/14/2014,12:31:03.529,35.91,206,0,,
03/14/2014,12:31:03.529,35.91,80,0,,
03/14/2014,12:31:03.529,35.91,420,0,,
03/14/2014,12:31:03.529,35.91,12,0,,
03/14/2014,12:31:03.529,35.91,265,0,,
03/14/2014,12:31:03.529,35.91,500,0,,
03/14/2014,12:31:03.529,35.91,10,0,,
03/14/2014,12:31:03.529,35.91,1,0,,
03/14/2014,12:31:03.529,35.91,50,0,,
03/14/2014,12:31:03.529,35.91,98,0,,
03/14/2014,12:31:04.545,35.92,2,0,,
03/14/2014,12:31:04.545,35.92,3,0,,
03/14/2014,12:31:04.545,35.92,1,0,,
03/14/2014,12:31:04.545,35.92,6,0,,
03/14/2014,12:31:04.545,35.92,1,0,,
03/14/2014,12:31:04.545,35.92,2,0,,
03/14/2014,12:31:04.545,35.925,315,25,,
03/14/2014,12:31:04.545,35.92,15,0,,
03/14/2014,12:31:04.545,35.91,233,0,,
03/14/2014,12:31:04.545,35.91,18,0,,
03/14/2014,12:31:04.545,35.91,307,0,,
03/14/2014,12:31:28.425,35.915,195,27,,
03/14/2014,12:31:31.220,35.92,3,0,,
03/14/2014,12:31:31.291,35.91,1079,0,,
03/14/2014,12:31:31.318,35.91,293,0,,
03/14/2014,12:31:31.318,35.91,39,0,,
03/14/2014,12:31:31.318,35.91,181,0,,
03/14/2014,12:31:31.318,35.91,194,0,,
03/14/2014,12:31:31.318,35.91,497,0,,
03/14/2014,12:31:31.318,35.91,304,0,,
03/14/2014,12:31:31.318,35.91,532,0,,
03/14/2014,12:31:31.318,35.91,21,0,,
03/14/2014,12:31:31.318,35.91,413,0,,
03/14/2014,12:31:31.318,35.91,194,0,,
03/14/2014,12:31:31.318,35.91,35,0,,
03/14/2014,12:31:31.428,35.915,67,25,,
03/14/2014,12:31:31.428,35.915,63,25,,
03/14/2014,12:31:31.428,35.915,107,25,,
03/14/2014,12:31:31.428,35.915,158,25,,
03/14/2014,12:31:40.830,35.905,400,25,,
03/14/2014,12:31:41.014,35.9,17,0,,
03/14/2014,12:31:41.014,35.9,300,0,,
03/14/2014,12:31:41.014,35.9,230,0,,
03/14/2014,12:31:41.014,35.9,2,0,,
03/14/2014,12:31:41.014,35.9,339,0,,
03/14/2014,12:31:41.053,35.9,30,0,,
03/14/2014,12:31:43.647,35.9,134,2,,
03/14/2014,12:31:43.647,35.9,2,0,,
03/14/2014,12:31:43.832,35.895,30,25,,
03/14/2014,12:31:43.832,35.9,51,0,,
03/14/2014,12:31:43.832,35.9,49,0,,
03/14/2014,12:31:44.512,35.9,277,0,,
03/14/2014,12:31:44.512,35.9,200,0,,
03/14/2014,12:31:44.512,35.9,49,0,,
03/14/2014,12:31:44.512,35.9,88,0,,
03/14/2014,12:31:51.552,35.91,101,0,,
03/14/2014,12:31:51.552,35.91,39,0,,
03/14/2014,12:32:03.580,35.91,50,0,,
03/14/2014,12:32:03.580,35.91,228,0,,
03/14/2014,12:32:04.834,35.9,386,0,,
03/14/2014,12:32:04.834,35.9,116,0,,
03/14/2014,12:32:04.834,35.9,500,0,,
03/14/2014,12:32:04.834,35.9,247,0,,
03/14/2014,12:32:04.834,35.9,194,0,,
03/14/2014,12:32:04.834,35.9,738,0,,
03/14/2014,12:32:04.834,35.9,231,0,,
03/14/2014,12:32:05.293,35.9,1750,0,,
03/14/2014,12:32:27.201,35.9,400,0,,
03/14/2014,12:32:34.384,35.9,1,0,,
03/14/2014,12:32:42.489,35.9,438,0,,
03/14/2014,12:32:42.489,35.9,101,0,,
03/14/2014,12:32:42.489,35.9,1461,0,,
03/14/2014,12:32:43.099,35.89,64,0,,
03/14/2014,12:32:46.117,35.9,1567,0,,
03/14/2014,12:32:46.117,35.9,200,0,,
03/14/2014,12:32:46.117,35.9,7,0,,
03/14/2014,12:32:46.117,35.9,48,0,,
03/14/2014,12:32:46.117,35.9,183,0,,
03/14/2014,12:32:46.117,35.9,1461,0,,
03/14/2014,12:32:46.117,35.9,3240,0,,
03/14/2014,12:32:46.117,35.9,194,0,,
03/14/2014,12:32:46.117,35.9,194,0,,
03/14/2014,12:32:46.117,35.9,107,0,,
03/14/2014,12:32:46.455,35.9,1623,0,,
03/14/2014,12:33:06.166,35.9,52,0,,
03/14/2014,12:33:06.638,35.905,125,25,,
03/14/2014,12:33:06.638,35.905,206,25,,
03/14/2014,12:33:06.638,35.905,495,25,,
03/14/2014,12:33:06.638,35.9,1124,0,,
03/14/2014,12:33:06.638,35.9,58,0,,
03/14/2014,12:33:06.638,35.9,492,0,,
03/14/2014,12:33:06.638,35.9,784,0,,
03/14/2014,12:33:06.638,35.9,223,0,,
03/14/2014,12:33:06.638,35.9,231,0,,
03/14/2014,12:33:06.638,35.9,25,0,,
03/14/2014,12:33:06.648,35.9,854,0,,
03/14/2014,12:33:06.648,35.9,84,0,,
03/14/2014,12:33:06.648,35.9,223,0,,
03/14/2014,12:33:06.669,35.89,700,0,,
03/14/2014,12:33:06.669,35.89,332,0,,
03/14/2014,12:33:06.669,35.89,276,0,,
03/14/2014,12:33:06.669,35.89,277,0,,
03/14/2014,12:33:06.669,35.89,325,0,,
03/14/2014,12:33:06.669,35.89,4,0,,
03/14/2014,12:33:06.669,35.89,371,0,,
03/14/2014,12:33:06.669,35.89,1208,0,,
03/14/2014,12:33:06.694,35.89,71,0,,
03/14/2014,12:33:06.720,35.89,42,0,,
03/14/2014,12:33:06.720,35.89,108,0,,
03/14/2014,12:33:06.720,35.89,102,0,,
03/14/2014,12:33:06.720,35.89,190,0,,
03/14/2014,12:33:06.720,35.88,49,0,,
03/14/2014,12:33:06.720,35.88,51,0,,
03/14/2014,12:33:06.761,35.89,54,2,,
03/14/2014,12:33:06.761,35.88,51,0,,
03/14/2014,12:33:06.860,35.89,1,0,,
03/14/2014,12:33:06.860,35.89,400,0,,
03/14/2014,12:33:06.886,35.88,126,0,,
03/14/2014,12:33:06.886,35.88,200,0,,
03/14/2014,12:33:06.886,35.88,2,0,,
03/14/2014,12:33:06.986,35.88,9,0,,
03/14/2014,12:33:06.986,35.88,402,0,,
03/14/2014,12:33:06.986,35.88,7,0,,
03/14/2014,12:33:06.986,35.88,56,0,,
03/14/2014,12:33:06.986,35.88,138,0,,
03/14/2014,12:33:06.986,35.88,131,0,,
03/14/2014,12:33:07.042,35.88,102,0,,
03/14/2014,12:33:07.042,35.88,102,0,,
03/14/2014,12:33:07.042,35.88,102,0,,
03/14/2014,12:33:07.099,35.88,49,0,,
03/14/2014,12:33:14.031,35.875,543,27,,
03/14/2014,12:33:14.482,35.88,51,0,,
03/14/2014,12:33:14.482,35.88,102,0,,
03/14/2014,12:33:14.482,35.88,2509,0,,
03/14/2014,12:33:14.482,35.88,324,0,,
03/14/2014,12:33:14.482,35.88,9,0,,
03/14/2014,12:33:14.482,35.88,194,0,,
03/14/2014,12:33:14.482,35.88,200,0,,
03/14/2014,12:33:14.482,35.88,10,0,,
03/14/2014,12:33:14.482,35.88,2104,0,,
03/14/2014,12:33:14.482,35.88,69,0,,
03/14/2014,12:33:14.482,35.885,544,25,,
03/14/2014,12:33:14.595,35.88,859,0,,
03/14/2014,12:33:18.972,35.89,9,0,,
03/14/2014,12:33:18.972,35.89,44,0,,
03/14/2014,12:33:42.565,35.89,449,2,,
03/14/2014,12:33:42.565,35.89,259,0,,
03/14/2014,12:33:42.565,35.89,700,0,,
03/14/2014,12:33:42.565,35.89,835,2,,
03/14/2014,12:33:42.587,35.89,127,0,,
03/14/2014,12:33:42.587,35.89,784,0,,
03/14/2014,12:33:42.587,35.89,52,0,,
03/14/2014,12:33:42.587,35.89,187,0,,
03/14/2014,12:33:42.587,35.89,3033,0,,
03/14/2014,12:33:42.587,35.89,100,0,,
03/14/2014,12:33:42.587,35.89,10,0,,
03/14/2014,12:33:44.598,35.89,745,0,,
03/14/2014,12:33:45.532,35.89,100,0,,
03/14/2014,12:33:57.201,35.89,555,0,,
03/14/2014,12:33:57.201,35.89,326,0,,
03/14/2014,12:33:57.201,35.89,156,0,,
03/14/2014,12:33:57.201,35.89,163,0,,
03/14/2014,12:34:20.309,35.895,54,25,,
03/14/2014,12:34:59.159,35.895,198,27,,
03/14/2014,12:35:05.513,35.9,102,0,,
03/14/2014,12:35:05.513,35.9,178,0,,
03/14/2014,12:35:09.360,35.9,343,0,,
03/14/2014,12:35:09.367,35.9,157,0,,
03/14/2014,12:35:10.262,35.89,13,0,,
03/14/2014,12:35:14.208,35.9,1491,0,,
03/14/2014,12:35:14.208,35.9,1373,2,,
03/14/2014,12:35:14.208,35.9,99,0,,
03/14/2014,12:35:14.208,35.9,6,0,,
03/14/2014,12:35:14.208,35.9,75,0,,
03/14/2014,12:35:14.208,35.9,6,0,,
03/14/2014,12:35:14.208,35.9,157,2,,
03/14/2014,12:35:14.208,35.9,52,0,,
03/14/2014,12:35:14.447,35.9,52,25,,
03/14/2014,12:35:14.548,35.9,200,25,,
03/14/2014,12:35:14.672,35.9,52,25,,
03/14/2014,12:35:14.672,35.9,84,0,,
03/14/2014,12:35:14.785,35.9,16,0,,
03/14/2014,12:35:16.965,35.9,36,0,,
03/14/2014,12:35:17.190,35.9,84,0,,
03/14/2014,12:35:17.190,35.9,493,0,,
03/14/2014,12:35:17.190,35.9,102,0,,
03/14/2014,12:35:17.190,35.9,291,0,,
03/14/2014,12:35:17.190,35.9,3,0,,
03/14/2014,12:35:17.190,35.9,292,0,,
03/14/2014,12:35:17.190,35.9,232,0,,
03/14/2014,12:35:18.965,35.9,100,0,,
03/14/2014,12:35:18.965,35.9,400,0,,
03/14/2014,12:35:19.078,35.9,10,0,,
03/14/2014,12:35:19.078,35.9,1,0,,
03/14/2014,12:35:19.078,35.9,38,0,,
03/14/2014,12:35:39.647,35.91,1222,0,,
03/14/2014,12:35:39.647,35.91,300,0,,
03/14/2014,12:35:39.647,35.91,261,0,,
03/14/2014,12:35:39.647,35.91,600,0,,
03/14/2014,12:35:39.647,35.91,8,0,,
03/14/2014,12:35:39.759,35.91,183,0,,
03/14/2014,12:35:39.759,35.91,4,0,,
03/14/2014,12:35:39.759,35.91,14,0,,
03/14/2014,12:35:39.759,35.91,2643,0,,
03/14/2014,12:35:39.759,35.91,51,0,,
03/14/2014,12:35:39.872,35.91,57,0,,
03/14/2014,12:35:39.872,35.91,51,0,,
03/14/2014,12:35:39.872,35.91,319,0,,
03/14/2014,12:35:39.872,35.91,36,0,,
03/14/2014,12:35:39.872,35.91,91,0,,
03/14/2014,12:35:42.142,35.91,89,0,,
03/14/2014,12:35:42.142,35.91,141,0,,
03/14/2014,12:35:42.267,35.91,405,0,,
03/14/2014,12:35:45.466,35.9,42,0,,
03/14/2014,12:35:45.466,35.9,338,0,,
03/14/2014,12:35:45.466,35.9,249,0,,
03/14/2014,12:35:45.466,35.9,9,0,,
03/14/2014,12:35:45.466,35.9,19,0,,
03/14/2014,12:35:45.466,35.9,455,0,,
03/14/2014,12:35:45.691,35.9,427,0,,
03/14/2014,12:36:37.282,35.9,556,0,,
03/14/2014,12:36:37.282,35.9,708,0,,
03/14/2014,12:36:37.282,35.9,23,0,,
03/14/2014,12:36:37.282,35.9,734,2,,
03/14/2014,12:36:37.282,35.9,8,0,,
03/14/2014,12:36:37.282,35.9,5,0,,
03/14/2014,12:36:37.282,35.9,17,0,,
03/14/2014,12:36:37.282,35.9,9,0,,
03/14/2014,12:36:37.295,35.9,81,0,,
03/14/2014,12:36:37.295,35.9,376,0,,
03/14/2014,12:36:37.295,35.9,193,2,,
03/14/2014,12:36:37.407,35.9,1330,0,,
03/14/2014,12:36:37.407,35.9,2,0,,
